CustomerId,ProductId,Rating,Cost,Size,Price,PrimaryBrandId,GenderId,MaritalStatus,LowerIncomeBound,UpperIncomeBound
84fd4a00,8500c8ba,1,1002.820619535487,126.53938506312892,1502.7722809432962,0,1,1,100002.62812486471,199993.4733570857
84fd4a01,8500c8bb,0,1003.8542122451491,97.08936206377012,1518.5189218863095,1,0,1,100006.975061276,199996.15701159896
84fd4a02,8500c8bc,0,1005.7665060738624,96.28283727805383,1512.4112735963574,1,1,0,100010.71018717009,199997.58623440596
84fd4a03,8500c8bd,1,1007.2096545968335,107.42463796333709,1517.9053389140624,1,1,1,99990.71898618624,200000.57229079038
84fd4a04,8500c8be,0,1009.8339990723792,92.97380060877089,1514.4530609935118,1,0,0,100003.89182278153,199996.98219606958
84fd4a05,8500c8bf,1,999.0117055360678,96.97959694422917,1499.1982856950633,1,1,1,99993.53157967867,199997.67874707785
84fd4a06,8500c8c0,1,1008.479721554168,94.83760747600294,1506.2624072263454,1,1,1,99989.49493483907,199998.03948964525
84fd4a07,8500c8c1,0,1006.4800365592721,109.13561301694487,1498.9078548138918,0,1,0,100000.80218430981,199996.68839135478
84fd4a08,8500c8c2,1,1008.0785125909812,99.25866459375084,1502.1709266154642,1,0,1,99993.73713053468,199995.09203126334
84fd4a09,8500c8c3,0,998.9092880480933,122.9802678664631,1507.1388703638304,0,1,0,100002.086291515,199995.69016544113
84fd4a0a,8500c8c4,1,1007.3673111942607,78.09789355054866,1506.493003114128,1,1,1,99990.64904905942,199997.97558604402
84fd4a0b,8500c8c5,0,1009.3714692462062,98.93524896121153,1517.7047276963324,0,1,0,99997.61078841593,199996.092941031
84fd4a0c,8500c8c6,1,1004.5830273545446,109.69836940114776,1510.349363887937,0,1,1,100000.16271347646,199996.315880415
84fd4a0d,8500c8c7,0,1014.829276346144,90.96796081133607,1515.4900514889075,1,1,0,100007.7228747936,199989.3155289176
84fd4a0e,8500c8c8,0,1007.9219186916602,111.51256910635928,1499.3965884582012,0,1,0,100004.25424237053,199992.7083349966
84fd4a0f,8500c8c9,0,1010.4713624314114,86.59788799054408,1507.0814238189173,1,1,0,100005.69401845658,199995.97230844325
84fd4a10,8500c8ca,1,1011.5924182219437,106.31410544175884,1507.9947940046004,1,0,0,99995.77012670798,199999.37129530724
84fd4a11,8500c8cb,1,1021.4777793892328,75.70093891219958,1523.2223781004511,0,1,0,100003.34302673886,200001.73650246148
84fd4a12,8500c8cc,0,1013.6422108130946,85.6083660355572,1495.984936018245,1,1,0,100002.61660840575,199998.21007076875
84fd4a13,8500c8cd,1,1007.1716603461992,107.80316742346446,1512.6699930968912,0,1,1,99991.14130085203,199991.51740940707
84fd4a14,8500c8ce,0,1003.6673756686284,89.77079607478525,1507.9480446975974,1,1,0,99994.31187761476,200006.2885899061
84fd4a15,8500c8cf,0,1004.5503075656317,87.57175792448471,1524.126905078495,0,1,0,99998.59361198725,200003.3175699863
84fd4a16,8500c8d0,0,986.2086784450316,104.84846673992595,1497.6912367575458,1,1,0,100007.77477055808,199991.1989142225
84fd4a17,8500c8d1,0,1005.3110623121968,96.39271813401089,1508.1120701333728,1,1,0,100009.15407198331,199994.59688306093
84fd4a18,8500c8d2,1,1008.8441197017008,101.05445486915778,1513.2571440002596,1,1,1,99994.28628032727,199993.19357602115
84fd4a19,8500c8d3,0,1008.0543170693336,109.54925742450122,1512.0162915179358,0,1,0,100000.65257178649,199992.37572381488
84fd4a1a,8500c8d4,1,1007.6250166873697,85.05284037745906,1503.769239700963,1,1,1,100000.27638607619,199996.27119298346
84fd4a1b,8500c8d5,1,1003.85007065414,112.715792926332,1516.5077317453809,0,1,1,99996.56987090215,199998.70375880707
84fd4a1c,8500c8d6,1,1004.2861379970454,106.51002033955486,1508.7624549598327,0,0,1,99997.21851347976,199999.62112525545
84fd4a1d,8500c8d7,1,1009.0406135252584,90.09432248990602,1501.5986404649484,1,0,1,99993.2613775679,199999.3949373068
84fd4a1e,8500c8d8,1,1007.7811617306148,94.5562211738423,1518.5322283364621,0,1,0,100003.61295957759,199997.2849443811
84fd4a1f,8500c8d9,0,1004.6241659965206,98.88187215078572,1512.2143512372525,0,1,0,100010.11149155548,199989.82872728226
84fd4a20,8500c8da,0,1004.3236461695349,88.95763440892425,1500.2925249915318,1,0,0,100008.11746203188,200000.67141140476
84fd4a21,8500c8db,0,1011.6767049648162,90.54978009645914,1497.8482996859764,1,1,0,99994.42803487793,200013.53595578953
84fd4a22,8500c8dc,0,1015.0376460035673,81.78031796102844,1512.036869989678,0,1,0,100002.78954408912,199995.3947547936
84fd4a23,8500c8dd,0,1002.4907113705974,106.35752166487597,1503.854192242125,0,1,0,100008.04908451588,199995.39555074347
84fd4a24,8500c8de,1,1006.4303955187951,104.85891068808274,1522.5708317897627,0,1,1,99998.93141606376,199994.40248762752
84fd4a25,8500c8df,1,1003.8815547407517,123.82687180626701,1513.7522345531447,0,0,1,99997.76188190226,200001.03295864485
84fd4a26,8500c8e0,1,1006.276856291668,114.45392894934517,1501.4648223244237,0,1,1,99995.71753713446,200002.08509221027
84fd4a27,8500c8e1,0,1002.5824504454771,111.95520670030574,1511.9123041781872,0,1,0,99998.13370659876,200005.62981465558
84fd4a28,8500c8e2,1,1011.0280209854822,87.22985885265382,1508.0620973649532,1,1,1,99998.47508384565,199993.3246950995
84fd4a29,8500c8e3,1,1010.2125760034638,100.00658266434665,1511.7351672076848,0,0,1,99991.1729485535,199990.93920652132
84fd4a2a,8500c8e4,1,1010.1841530429539,99.63993564721403,1504.7713150253917,1,1,1,99990.75116978334,199989.30407301465
84fd4a2b,8500c8e5,1,1007.1421943758891,107.8383849744265,1492.9374451464034,0,1,1,99994.24627233374,199992.22688826386
84fd4ac8,8500c982,1,1012.1894765628392,100.43849488000386,1505.040448302568,0,1,0,99991.76949090319,200002.73951660734
84fd4ac9,8500c983,1,1000.8289112474309,90.0760423525539,1502.9465885500167,1,0,0,99998.50476486303,200002.00495543057
84fd4aca,8500c984,0,999.8435667521327,102.34559604926558,1508.37218583034,1,1,0,100010.44226661723,199987.87010405702
84fd4acb,8500c985,1,1002.668126340425,112.0333626620877,1495.4266695862195,1,0,1,99995.94638434784,199997.48016399294
84fd4acc,8500c986,1,1018.7982931286535,81.90892135716271,1517.6387830352508,0,1,1,99993.49180061945,199991.19730725623
84fd4acd,8500c987,0,1008.8951125282132,86.501126223346,1515.9486016133117,1,1,1,100001.7505322176,199994.79381904277
84fd4ace,8500c988,1,1008.4597167001406,85.3706596675689,1502.0721631023468,1,1,1,99994.53261386258,199991.77433224843
84fd4acf,8500c989,0,1011.1747031182921,101.34387197107705,1509.7931508896131,0,1,0,100008.3705527762,199995.59324445398
84fd4ad0,8500c98a,1,1007.1327156742823,114.5035315632391,1507.0509993652183,0,1,0,100001.61257789252,199999.9389090878
84fd4ad1,8500c98b,1,997.4493644260424,98.57704099311333,1501.9874348643052,1,1,1,99995.67315391656,199994.13139073778
84fd4ad2,8500c98c,0,1025.133670405742,83.35556572805072,1514.2736150938913,0,1,0,100007.52910632169,199991.5070615964
84fd4ad3,8500c98d,1,1005.1050569612398,97.89609111026725,1507.432189697248,1,1,1,99996.45786972517,199997.3898133628
84fd4ad4,8500c98e,0,1019.6927796087833,96.21157024365512,1509.7838536998122,0,1,0,100005.18966066166,199995.92476276436
84fd4ad5,8500c98f,0,1010.7890680837996,98.22201160320819,1507.5631024403294,1,0,1,100000.15596658723,200001.96076870995
84fd4ad6,8500c990,1,1008.5724307411474,100.62235460242523,1514.2305866608076,0,1,1,99991.55177057213,199995.3394045068
84fd4ad7,8500c991,0,1005.6823534813846,91.12538036782506,1513.4831702907577,1,1,0,100011.35330942148,199988.38381352002
84fd4ad8,8500c992,1,1009.095023571272,81.26846903731811,1502.0750752839579,1,1,1,99996.921788325,199993.68080747215
84fd4ad9,8500c993,0,1012.6098169112838,107.76435458792638,1498.5231190402833,0,0,1,100007.57890747757,199995.1768399968
84fd4ada,8500c994,1,1012.2645234010064,80.0199029789512,1503.6777241437128,1,1,1,100001.61171354383,199996.9290337596
84fd4adb,8500c995,1,1011.3326170086326,90.17557140844178,1510.8005693910354,1,0,1,99987.23927091053,199989.9385928132
84fd4adc,8500c996,1,1003.3361800326725,115.14320612224044,1521.2815059947873,0,1,1,99992.57261522564,199996.60277761644
84fd4add,8500c997,1,1005.1347706273216,91.26602378939305,1504.9247413811659,1,1,1,99994.9431903531,199999.72916669367
84fd4ade,8500c998,1,1009.855382353379,73.18298702627851,1504.5333834107134,1,0,0,99999.1780911521,200000.72085729433
84fd4adf,8500c999,0,1002.3437665249594,103.27892959196342,1506.71533042549,1,1,0,100002.63540944317,199992.25873513572
84fd4ae0,8500c99a,0,1019.2504803491657,78.9742119076246,1508.8282430074107,0,1,0,100000.95826320667,199994.37132520936
84fd4ae1,8500c99b,0,1003.2773460011343,118.6417569282951,1506.6177000290888,0,1,1,100008.63468610459,200001.00912313335
84fd4ae2,8500c99c,0,1006.5838085177295,100.76926854602536,1512.9486070222229,1,1,0,100011.21167331142,199987.72758668088
84fd4ae3,8500c99d,0,1020.3353150717514,104.6844736055553,1513.5477515504483,0,1,0,100006.85490861439,199996.11787490104
84fd4ae4,8500c99e,0,996.253440717472,102.32587252908884,1515.1091523056525,1,1,0,100010.18698168358,199989.2460024423
84fd4ae5,8500c99f,0,1008.0063690852583,83.8657402144915,1510.5270085185505,1,0,0,100003.92086981902,199991.93684021392
84fd4ae6,8500c9a0,0,1011.0475612218712,84.71776643837481,1510.1069198104692,1,1,0,99990.15203501357,200000.25063896485
84fd4ae7,8500c9a1,1,1010.047506692133,98.15538475978205,1509.8140688921799,0,1,1,99999.10964484072,199992.38428782547
84fd4ae8,8500c9a2,0,1009.5302587979402,101.16419789291939,1509.1866996823776,1,1,0,100000.17063538267,200001.5568917584
84fd4ae9,8500c9a3,1,1012.5430905068837,99.3273104212178,1510.8647359794866,1,0,1,100001.80635206559,199993.85968539942
84fd4aea,8500c9a4,1,1012.0998657532418,100.60730989988288,1508.6836870931718,0,1,0,100001.76015045156,199998.03799801736
84fd4aeb,8500c9a5,0,1010.5021629822471,98.34625677415792,1515.081249840622,1,1,1,100003.45895939329,200002.80604727948
84fd4aec,8500c9a6,0,1006.3068815599331,87.48463204307023,1504.9988120320224,1,1,0,99998.98389245065,199998.84025492385
84fd4aed,8500c9a7,1,1010.9423123804291,88.40424183717293,1512.2746031842971,0,1,1,100001.44448842785,199992.1041506465
84fd4aee,8500c9a8,0,1010.8036054676787,89.76812486498923,1519.9805009415645,1,0,1,100007.99063837394,199994.604336745
84fd4aef,8500c9a9,0,1006.5037514857363,108.01317502353061,1503.5674042594928,1,1,0,100004.46076947881,199992.64677707135
84fd4af0,8500c9aa,0,1002.5887393229003,112.84583688651395,1508.3206173811677,0,1,1,100003.91440464293,199999.84282430678
84fd4af1,8500c9ab,1,1015.363799612066,84.30657176856896,1510.5421921572263,1,1,1,99991.72193938849,199995.95596296137
84fd4af2,8500c9ac,0,1021.4555983995325,88.16451461801846,1503.0586606880322,0,1,0,99996.59772287546,200001.3952157762
84fd4af3,8500c9ad,1,1003.8759410103686,108.97511768376647,1506.360297026961,0,1,0,99998.76787239179,200004.55607014956
84fd4af4,8500c9ae,1,1001.7948808183695,91.27212815424483,1500.283337340558,1,1,1,100001.84641575371,199994.24835660702
84fd4af5,8500c9af,1,1003.2157809987962,99.79969588461458,1515.3452828727845,1,1,1,99986.92461221559,199999.13246814779
84fd4af6,8500c9b0,1,997.247733984582,120.49692848356038,1501.44944981717,0,1,1,99990.240444007,199993.89446657055
84fd4af7,8500c9b1,1,1019.4338005762048,97.27142736070523,1525.3972997730011,0,1,0,100007.43973154952,199997.36363292526
84fd4af8,8500c9b2,1,1002.8067237000354,98.28338335115923,1513.8494035350454,1,1,1,99992.84495386375,199997.3923295028
84fd4af9,8500c9b3,1,1008.8568758194407,104.98893693145911,1510.5259158135743,1,1,0,99999.99489642763,199996.30233457446
84fd4afa,8500c9b4,0,1006.109641384237,97.61460287368317,1511.4818949550956,1,1,0,100001.17386065879,199993.00348633897
84fd4afb,8500c9b5,0,1003.7806990140415,104.26655030273699,1522.3262820877744,1,1,0,100004.23260775814,199992.07860470322
84fd4afc,8500c9b6,0,1005.8610295584322,103.0043006446156,1520.5385652762186,0,1,0,99998.3130903118,199997.4742787505
84fd4afd,8500c9b7,0,1010.7034465286531,109.3188490623698,1505.743555954525,0,1,0,100000.90979377096,200003.81472859217
84fd4afe,8500c9b8,1,1003.3533326089257,98.41726891285343,1505.4319756044497,0,1,1,99999.66568839253,200000.06962856324
84fd4aff,8500c9b9,1,1003.7129121074854,119.31982881426765,1506.0099153664246,0,1,1,99995.55377316033,199994.28267536906
84fd4b00,8500c9ba,0,999.9020586018262,114.04299825691774,1518.7198712863774,0,1,0,100008.19713146056,199992.5657083697
84fd4b01,8500c9bb,0,993.1720548107555,88.0211483219109,1491.3441637979502,1,1,0,100002.35809191113,199995.41124255126
84fd4b02,8500c9bc,0,1009.237260518063,102.85754442026632,1508.662883609156,0,1,0,100007.25211015136,199992.32146203218
84fd4b03,8500c9bd,1,1012.9430399753222,105.72367100269368,1512.226368697688,1,1,1,99991.27063134398,199998.24401866697
84fd4b04,8500c9be,0,1004.6846192972326,96.4118709163729,1503.9789007370773,1,1,1,100002.20213338076,199996.2768606112
84fd4b05,8500c9bf,0,1010.8572797324553,105.32596796652022,1510.8582071797675,0,1,0,100003.7437545316,199991.55183565462
84fd4b06,8500c9c0,1,1005.2100163656329,103.50173571749306,1505.6535022777234,0,1,1,99987.00548399417,199994.3608884161
84fd4b07,8500c9c1,0,1008.918093118554,88.21131269668656,1505.0792571208192,1,1,0,100003.46249586415,199994.74935135056
84fd4b08,8500c9c2,1,1012.2682606711284,81.17982352994403,1505.3600340193882,1,1,0,99999.85716492815,199998.4792379361
84fd4b09,8500c9c3,1,1005.2785259258962,111.74557406083822,1502.869037663527,0,1,1,99988.4177618313,199994.2905741697
84fd4b0a,8500c9c4,0,1007.6534544403489,106.15329191318745,1513.986538019545,0,1,0,100008.63505883761,199998.1928509109
84fd4b0b,8500c9c5,0,1006.785242646585,98.24518919775626,1513.6108595204246,0,0,1,100001.35570914157,200006.94165042377
84fd4b0c,8500c9c6,1,1009.0741435824633,91.730371249821,1510.2053364282776,0,1,1,99990.9221195633,199997.0473060976
84fd4b0d,8500c9c7,1,1003.8474797262154,98.5400246854648,1505.384040415725,1,1,1,100002.04798924064,199995.61628543283
84fd4b0e,8500c9c8,1,1014.9060036462199,82.24023264153824,1505.2633656583228,1,1,1,99995.59988306231,199992.07962607735
84fd4b0f,8500c9c9,1,1004.7204282295639,117.29135246127208,1489.9057066227567,0,1,1,99999.65982595236,199996.2903364209
84fd4b10,8500c9ca,1,1014.5325770144833,99.36208258972249,1514.7991866747136,0,1,1,100000.6652622979,199999.47285723273
84fd4b11,8500c9cb,1,1009.1066530770735,107.46429621032041,1508.6679716270507,0,1,1,100002.93279426929,199998.2869396251
84fd4b12,8500c9cc,1,1018.0075776013811,93.74434737428399,1509.8841779718646,1,1,1,99992.64616332224,199996.22495137024
84fd4b13,8500c9cd,0,1009.9416820809081,109.45952649683991,1507.784928161187,0,1,0,100002.8094205184,199994.0079980855
84fd4b14,8500c9ce,0,1005.6197679810482,88.62756711323077,1510.0656370114534,1,1,0,100009.49231419829,199984.0082038078
84fd4b15,8500c9cf,0,1009.5236762852797,98.11436226522285,1510.5705819183934,0,1,0,99999.9826569197,199996.69490271856
84fd4b16,8500c9d0,0,1018.6733723291487,85.6446813992549,1521.5502104414927,0,1,0,100004.79918728488,199995.1165483316
84fd4b17,8500c9d1,0,1008.6288840899239,108.41741916634832,1505.1187026837126,1,0,1,100007.25423327075,199996.19298564197
84fd4b18,8500c9d2,0,1007.579514732202,86.92255602063388,1504.5282500261233,1,1,0,100001.38805677704,200000.469310612
84fd4b19,8500c9d3,0,995.6218907756565,95.609020531242,1511.8709196729264,1,1,0,100004.09684989037,199986.14742407823
84fd4b1a,8500c9d4,1,1006.75236343895,112.70753452385947,1490.1720379598007,0,1,0,100005.7526606368,200007.54451761045
84fd4b1b,8500c9d5,1,1017.9352133981977,93.56641462207534,1509.4760745314911,0,0,1,99988.35186050236,199993.4133120556
84fd4b1c,8500c9d6,1,1008.1345286676261,94.54872876395369,1524.1235360687456,0,1,1,99996.48754120369,199991.42364457934
84fd4b1d,8500c9d7,1,1006.5845176839138,111.45604974346635,1490.7481116231825,0,1,1,99992.6524552128,199989.91118719534
84fd4b1e,8500c9d8,1,1002.7073749480093,89.83420377426314,1498.5057678116311,1,1,1,99996.79251819741,199994.79108272053
84fd4b1f,8500c9d9,1,1008.8877937141841,100.3603046106036,1513.9848804507783,0,0,1,99991.38115042658,199999.314791929
84fd4b20,8500c9da,0,1010.0372251730563,105.30075401652822,1520.5339520595292,0,1,0,100007.9877424336,199990.1783622009
84fd4b21,8500c9db,0,1004.2214229730952,101.96160008882899,1503.1289224956845,1,0,1,100000.74695968369,200000.30241263326
84fd4b22,8500c9dc,1,1007.581042439168,96.35489990049561,1530.0242069165292,1,1,1,99997.9306534093,199995.867499416
84fd4b23,8500c9dd,0,1007.8152832435696,99.53959891457687,1505.0017857018463,0,1,0,99997.37066666514,199995.0965984967
84fd4b24,8500c9de,1,1003.433819571652,97.1218461065074,1517.1752503554417,1,1,1,99995.35088565586,199993.16756054384
84fd4b25,8500c9df,0,1015.3261233241662,85.00229582870787,1501.054530269849,1,1,0,100009.73562483366,199980.37643377983
84fd4b26,8500c9e0,0,1002.3368502487066,105.04441661406565,1499.5809873644864,1,1,0,100006.36570365958,199994.58710018118
84fd4b27,8500c9e1,1,1009.1105538103475,81.59270613867014,1496.0348437528407,1,1,1,99988.07733936886,199991.6945428354
84fd4b28,8500c9e2,1,1009.0736435761767,105.22818889698402,1509.841303962862,1,1,1,99996.48998964617,199996.93016230917
84fd4b29,8500c9e3,0,1004.7723835851681,112.94250544951058,1501.8761168127467,0,0,0,100001.45923014474,200006.2248442948
84fd4b2a,8500c9e4,0,1010.3466563409881,112.55497644828823,1502.2515838885768,0,1,0,100001.33818227953,199989.22804116926
84fd4b2b,8500c9e5,0,1001.9394174015795,101.30832544476145,1506.0604134226342,1,1,0,100005.84464988207,199993.63219802413
84fd4b2c,8500c9e6,0,1008.17372225504,105.80789844372094,1508.3448952965737,0,1,1,100001.4882640972,200001.39799225327
84fd4b2d,8500c9e7,1,1001.7631423361863,89.04009710363876,1506.5868055911617,1,1,1,100001.0997579977,199992.84164368836
84fd4b2e,8500c9e8,0,1000.1281572496728,106.46812905742233,1511.463788280111,1,1,1,100002.81845064256,200001.52494953276
84fd4b2f,8500c9e9,1,995.1680441765025,88.11257768694158,1500.779307715485,1,1,1,99996.4638930124,199996.63963204718
84fd4b30,8500c9ea,0,1003.9579655711775,92.59969895810973,1508.0140704971475,1,1,0,100006.33190255225,199995.33063225838
84fd4b31,8500c9eb,1,1008.8138279806199,111.45561468915902,1499.5091077473805,0,1,1,99993.51199969971,199993.1054977331
84fd4b32,8500c9ec,1,1001.7751348051074,122.44387248167982,1490.8695244666399,0,1,1,99996.8255457289,199995.97061790124
84fd4b33,8500c9ed,1,1006.1739165675986,89.60121835331924,1511.081895129164,1,1,1,99996.41300809325,199995.8580174311
84fd4b34,8500c9ee,1,1012.5421843162812,89.67276036812505,1508.1435239445802,1,1,1,100002.49210180549,199992.63122167837
84fd4b35,8500c9ef,1,1008.7786132791978,108.16528645323811,1504.2051350441193,0,1,1,100000.49116450058,199995.97291677515
84fd4b36,8500c9f0,0,1010.2922622985341,118.58603069381147,1507.6945786684064,0,1,0,100000.31967996205,199994.45725842298
